2024-12-05 09:13:33,305 - __main__ - ERROR - OpenAI API key not found in environment variables
A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,581 - __main__ - ERROR - Error calculating maintenance cost for device D002: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,582 - __main__ - ERROR - Error getting utilization rate for X-Ray Machine: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,582 - __main__ - ERROR - Error calculating maintenance cost for device D003: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,583 - __main__ - ERROR - Error getting utilization rate for Infusion Pump: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,583 - __main__ - ERROR - Error calculating maintenance cost for device D004: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,584 - __main__ - ERROR - Error getting utilization rate for ECG Machine: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,585 - __main__ - ERROR - Error calculating maintenance cost for device D005: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,585 - __main__ - ERROR - Error getting utilization rate for Ultrasound: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,586 - __main__ - ERROR - Error calculating maintenance cost for device D006: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,586 - __main__ - ERROR - Error getting utilization rate for CT Scanner: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,587 - __main__ - ERROR - Error calculating maintenance cost for device D007: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,587 - __main__ - ERROR - Error getting utilization rate for Defibrillator: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,588 - __main__ - ERROR - Error calculating maintenance cost for device D008: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,589 - __main__ - ERROR - Error getting utilization rate for Ventilator: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,590 - __main__ - ERROR - Error calculating maintenance cost for device D009: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,590 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,591 - __main__ - ERROR - Error calculating maintenance cost for device D010: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,591 - __main__ - ERROR - Error getting utilization rate for Anesthesia Machine: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,594 - __main__ - ERROR - Error calculating maintenance cost for device D011: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,594 - __main__ - ERROR - Error getting utilization rate for Surgical Light: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,595 - __main__ - ERROR - Error calculating maintenance cost for device D012: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,596 - __main__ - ERROR - Error getting utilization rate for Surgical Table: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,597 - __main__ - ERROR - Error calculating maintenance cost for device D013: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,597 - __main__ - ERROR - Error getting utilization rate for Blood Gas Analyzer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,598 - __main__ - ERROR - Error calculating maintenance cost for device D014: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,598 - __main__ - ERROR - Error getting utilization rate for Centrifuge: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,599 - __main__ - ERROR - Error calculating maintenance cost for device D015: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,599 - __main__ - ERROR - Error getting utilization rate for Microscope: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,600 - __main__ - ERROR - Error calculating maintenance cost for device D016: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,600 - __main__ - ERROR - Error getting utilization rate for Dialysis Machine: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,601 - __main__ - ERROR - Error calculating maintenance cost for device D017: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,601 - __main__ - ERROR - Error getting utilization rate for Mammography Unit: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,602 - __main__ - ERROR - Error calculating maintenance cost for device D018: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,603 - __main__ - ERROR - Error getting utilization rate for Portable X-Ray: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,603 - __main__ - ERROR - Error calculating maintenance cost for device D019: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,604 - __main__ - ERROR - Error getting utilization rate for Ultrasound: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,604 - __main__ - ERROR - Error calculating maintenance cost for device D020: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 09:13:45,605 - __main__ - ERROR - Error getting utilization rate for EEG Machine: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 09:13:45,606 - __main__ - ERROR - Error calculating maintenance cost for device D021: '>=' not supported between instances of 'str' and 'datetime.datetime'
